size	64
T	2
J	1
H	0
x	y
0	10
0	11
0	46
0	49
0	55
1	10
1	49
1	55
2	6
2	7
2	17
2	49
2	57
2	60
3	22
3	49
3	56
3	57
4	49
4	55
4	56
4	57
5	54
5	55
5	56
5	57
6	54
6	55
6	56
6	60
7	6
7	46
7	47
7	48
7	49
7	56
7	57
7	58
8	1
8	2
8	39
8	51
8	57
8	58
9	5
9	21
9	34
9	35
9	47
11	3
11	4
12	1
12	2
12	3
12	4
13	3
13	4
13	24
13	25
14	25
14	60
15	7
15	13
15	30
15	33
16	10
16	11
16	34
16	35
17	22
17	23
17	24
17	36
17	56
18	23
18	56
19	1
19	44
20	35
20	36
20	44
20	45
20	46
20	59
22	29
22	36
22	44
22	45
23	12
23	13
23	27
23	56
24	0
24	22
24	24
24	62
25	0
25	22
26	12
26	18
27	32
28	20
28	43
28	56
29	7
29	36
29	42
30	1
30	14
30	33
31	50
32	19
32	33
32	62
33	42
33	43
33	45
33	46
33	58
34	23
34	45
35	3
35	19
35	20
35	27
36	5
36	6
36	14
37	14
37	15
37	34
37	35
37	45
37	46
38	14
38	15
38	16
38	34
38	45
39	14
39	15
39	53
39	56
40	3
40	14
40	15
40	31
40	32
40	52
40	53
41	3
41	6
41	29
41	30
41	32
41	33
41	55
42	3
42	37
42	38
42	56
43	3
43	37
43	38
43	40
43	41
43	42
43	46
44	21
44	37
44	38
44	41
44	46
45	21
45	41
45	44
47	7
47	32
47	63
49	35
50	10
50	22
50	23
50	24
50	25
51	22
51	25
51	39
52	33
52	34
53	7
53	30
53	34
54	7
54	30
54	34
54	55
54	57
55	2
55	6
55	7
55	46
56	4
56	51
57	45
57	51
57	52
57	53
57	54
58	44
58	45
58	53
58	61
59	3
59	60
59	61
60	43
60	44
60	45
60	46
60	50
61	17
61	43
61	44
61	45
61	46
63	11
63	49
