size	64
T	2
J	1
H	0
x	y
0	11
0	26
1	11
1	15
1	16
1	35
1	44
2	48
2	61
3	48
4	42
6	6
6	45
6	46
6	62
7	32
7	45
7	46
7	47
7	48
8	50
9	24
9	55
11	33
11	60
12	4
12	10
12	36
12	48
13	48
13	49
13	50
14	26
14	27
14	48
16	4
16	6
16	60
16	61
17	11
17	24
17	39
17	47
17	60
18	3
18	24
18	49
19	38
21	30
21	31
21	54
21	56
22	28
22	44
22	53
22	58
23	17
23	18
23	43
23	44
23	54
24	2
24	6
24	31
24	42
25	1
25	2
25	45
26	47
26	58
26	59
27	10
27	27
28	25
30	14
30	44
30	58
31	5
31	6
31	14
33	10
33	58
34	17
35	7
35	8
35	9
35	10
35	14
35	32
35	41
36	25
36	41
38	44
38	45
39	5
39	6
39	17
39	46
39	47
39	48
39	53
40	5
40	6
40	15
40	16
41	14
41	15
41	16
41	24
41	30
41	53
42	10
42	24
42	25
42	26
42	31
42	32
43	57
43	58
44	46
44	55
45	12
45	40
46	40
47	8
47	28
48	44
48	57
49	41
49	57
49	58
50	2
50	23
50	24
50	37
50	57
51	3
53	34
53	46
54	0
55	2
57	60
58	13
58	58
58	59
59	6
59	58
60	5
60	6
60	32
61	4
61	5
61	6
61	9
61	10
61	11
61	12
61	36
62	9
62	10
62	11
62	12
62	19
62	36
63	11
63	17
63	20
63	56
