size	64
T	2
J	1
H	0
x	y
0	4
0	5
0	6
0	7
0	29
0	30
0	31
0	38
1	29
1	30
1	31
1	32
1	37
1	38
2	30
2	31
2	34
2	35
2	36
2	37
2	38
2	53
3	1
3	34
3	35
4	63
7	16
7	17
8	17
8	35
8	46
8	51
9	0
9	15
9	17
10	8
10	17
10	21
10	29
10	30
10	39
12	9
12	60
13	8
13	9
14	25
14	26
14	27
14	42
14	43
14	56
15	25
15	26
15	27
15	31
15	43
15	53
16	5
16	26
16	27
16	54
18	35
19	2
19	21
19	35
19	36
20	21
20	37
20	38
20	52
21	26
21	28
21	37
21	52
21	53
22	32
22	52
23	29
23	62
24	16
24	20
24	24
24	62
24	63
25	24
25	61
26	20
26	25
27	23
27	24
27	25
27	26
27	43
27	44
28	23
28	24
28	25
28	26
28	44
28	45
29	23
29	24
30	23
30	24
30	30
31	19
31	24
32	34
33	5
33	13
33	34
33	63
34	5
34	6
34	7
34	11
34	13
34	56
35	33
35	34
36	44
36	54
36	55
37	21
37	45
37	54
37	55
37	56
38	37
38	53
38	54
38	55
39	53
39	54
39	55
39	60
40	53
40	54
40	60
40	61
41	32
41	53
41	54
42	15
42	54
42	55
43	15
43	52
43	55
44	55
44	61
45	14
45	20
45	21
45	43
45	57
46	0
46	21
46	57
46	58
47	3
47	57
47	58
48	1
48	2
48	3
48	50
49	1
49	10
49	31
49	32
49	57
50	31
50	32
50	33
51	13
51	32
51	33
51	50
51	51
52	30
52	33
52	41
52	52
54	18
55	3
55	19
55	53
57	26
57	38
57	41
57	51
57	60
57	61
58	7
58	48
58	49
58	50
58	51
59	4
59	20
59	48
59	49
59	50
59	51
60	20
60	48
60	49
60	50
60	51
61	7
61	16
61	20
61	29
61	30
61	33
61	34
61	50
62	4
62	17
63	4
63	5
63	7
63	34
