size	128
T	2.5
J	1
H	0
x	y
0	0
0	15
0	16
0	24
0	27
0	28
0	29
0	30
0	31
0	45
0	47
0	48
0	55
0	56
0	62
0	63
0	64
0	65
0	67
0	68
0	69
0	73
0	81
0	82
0	83
0	84
0	92
0	93
0	94
0	95
0	96
0	97
0	98
0	99
0	100
0	106
0	107
0	108
0	111
0	116
0	117
0	127
1	0
1	15
1	26
1	27
1	28
1	29
1	30
1	31
1	47
1	56
1	57
1	61
1	62
1	63
1	64
1	65
1	66
1	67
1	68
1	83
1	84
1	85
1	86
1	87
1	88
1	89
1	90
1	91
1	92
1	93
1	94
1	95
1	96
1	99
1	100
1	101
1	102
1	108
1	109
1	123
1	124
1	125
1	126
1	127
2	0
2	6
2	16
2	26
2	28
2	29
2	30
2	40
2	46
2	47
2	61
2	62
2	63
2	65
2	66
2	67
2	68
2	69
2	83
2	84
2	85
2	86
2	87
2	88
2	89
2	90
2	91
2	92
2	93
2	95
2	96
2	97
2	99
2	100
2	101
2	113
2	114
2	124
2	125
2	126
2	127
3	3
3	6
3	7
3	16
3	43
3	44
3	45
3	46
3	55
3	61
3	62
3	63
3	64
3	65
3	66
3	67
3	68
3	72
3	82
3	83
3	84
3	85
3	86
3	87
3	88
3	89
3	90
3	91
3	92
3	93
3	94
3	95
3	96
3	97
3	99
3	100
3	101
3	103
3	111
3	113
3	125
3	127
4	1
4	5
4	6
4	7
4	8
4	12
4	18
4	34
4	43
4	44
4	45
4	46
4	60
4	61
4	66
4	71
4	72
4	73
4	74
4	75
4	76
4	79
4	80
4	81
4	82
4	83
4	84
4	85
4	86
4	87
4	88
4	89
4	90
4	91
4	92
4	93
4	94
4	95
4	97
4	98
4	99
4	100
4	101
4	103
4	104
4	111
4	112
4	113
4	114
4	126
5	5
5	6
5	7
5	8
5	9
5	10
5	12
5	32
5	33
5	43
5	46
5	53
5	63
5	75
5	76
5	83
5	84
5	85
5	86
5	87
5	88
5	89
5	91
5	92
5	93
5	94
5	95
5	96
5	97
5	98
5	99
5	100
5	101
5	102
5	103
5	104
5	112
5	113
5	114
6	5
6	6
6	7
6	8
6	9
6	10
6	13
6	14
6	18
6	30
6	31
6	32
6	33
6	43
6	44
6	58
6	59
6	76
6	77
6	79
6	82
6	83
6	84
6	85
6	86
6	87
6	91
6	92
6	93
6	94
6	95
6	96
6	97
6	98
6	99
6	100
6	101
6	102
6	104
6	105
6	106
6	107
6	122
7	5
7	6
7	7
7	8
7	9
7	14
7	15
7	17
7	18
7	19
7	24
7	29
7	30
7	32
7	33
7	34
7	35
7	57
7	58
7	59
7	60
7	61
7	65
7	74
7	75
7	76
7	77
7	78
7	79
7	80
7	81
7	83
7	84
7	85
7	86
7	87
7	88
7	89
7	93
7	94
7	95
7	96
7	97
7	98
7	99
7	100
7	101
7	103
7	104
7	105
7	106
7	107
7	109
7	124
8	1
8	2
8	3
8	6
8	7
8	8
8	9
8	10
8	11
8	12
8	13
8	14
8	19
8	21
8	30
8	32
8	33
8	57
8	58
8	59
8	60
8	61
8	69
8	73
8	74
8	75
8	77
8	78
8	79
8	80
8	81
8	82
8	83
8	84
8	85
8	86
8	87
8	88
8	90
8	91
8	92
8	93
8	94
8	95
8	96
8	97
8	98
8	99
8	100
8	101
8	102
8	104
8	105
8	106
8	109
8	123
8	124
8	125
8	126
8	127
9	1
9	2
9	3
9	4
9	5
9	6
9	7
9	8
9	9
9	10
9	11
9	12
9	13
9	14
9	16
9	17
9	33
9	52
9	53
9	54
9	56
9	57
9	58
9	59
9	60
9	61
9	62
9	63
9	64
9	68
9	69
9	72
9	73
9	74
9	75
9	76
9	77
9	78
9	79
9	80
9	81
9	82
9	83
9	84
9	85
9	86
9	87
9	88
9	89
9	90
9	91
9	92
9	93
9	94
9	95
9	96
9	97
9	98
9	99
9	101
9	102
9	109
9	123
9	126
9	127
10	1
10	2
10	3
10	4
10	5
10	6
10	7
10	8
10	9
10	10
10	11
10	13
10	14
10	26
10	27
10	47
10	52
10	53
10	54
10	55
10	56
10	57
10	58
10	59
10	60
10	61
10	62
10	63
10	64
10	70
10	71
10	72
10	73
10	74
10	75
10	77
10	78
10	79
10	80
10	81
10	82
10	83
10	84
10	85
10	86
10	87
10	88
10	89
10	90
10	91
10	92
10	93
10	94
10	95
10	96
10	97
10	98
10	123
11	1
11	2
11	3
11	4
11	5
11	6
11	7
11	8
11	9
11	10
11	11
11	12
11	13
11	14
11	15
11	23
11	37
11	49
11	51
11	52
11	53
11	54
11	55
11	57
11	58
11	59
11	60
11	61
11	62
11	63
11	64
11	68
11	69
11	70
11	71
11	72
11	73
11	74
11	75
11	76
11	77
11	79
11	80
11	81
11	82
11	83
11	87
11	88
11	89
11	90
11	91
11	92
11	93
11	94
11	95
11	96
11	98
11	101
11	102
11	103
11	104
11	106
11	127
12	1
12	2
12	3
12	4
12	5
12	6
12	7
12	8
12	9
12	10
12	11
12	12
12	13
12	14
12	15
12	21
12	23
12	31
12	51
12	52
12	53
12	54
12	55
12	56
12	57
12	58
12	59
12	60
12	61
12	62
12	63
12	68
12	69
12	70
12	71
12	72
12	73
12	74
12	76
12	77
12	78
12	80
12	81
12	82
12	83
12	87
12	88
12	89
12	90
12	91
12	92
12	93
12	94
12	101
12	102
12	104
12	118
12	127
13	1
13	2
13	3
13	4
13	5
13	6
13	7
13	8
13	9
13	10
13	11
13	12
13	13
13	14
13	15
13	16
13	17
13	18
13	22
13	23
13	24
13	29
13	30
13	31
13	32
13	40
13	51
13	52
13	53
13	54
13	55
13	56
13	57
13	58
13	59
13	60
13	68
13	69
13	70
13	71
13	72
13	73
13	75
13	79
13	80
13	81
13	82
13	88
13	89
13	90
13	92
13	93
13	99
13	100
13	101
13	102
13	104
13	105
13	122
13	125
14	2
14	3
14	4
14	5
14	6
14	11
14	12
14	13
14	14
14	15
14	16
14	17
14	18
14	19
14	20
14	21
14	22
14	23
14	24
14	29
14	30
14	31
14	32
14	50
14	51
14	52
14	53
14	54
14	56
14	57
14	58
14	59
14	60
14	61
14	62
14	69
14	70
14	71
14	72
14	73
14	75
14	79
14	80
14	81
14	82
14	88
14	89
14	90
14	91
14	101
14	102
14	103
14	104
14	105
14	115
14	122
15	2
15	3
15	4
15	5
15	6
15	7
15	9
15	10
15	11
15	12
15	13
15	14
15	15
15	16
15	17
15	18
15	19
15	20
15	21
15	22
15	23
15	24
15	28
15	29
15	30
15	31
15	32
15	33
15	34
15	35
15	36
15	44
15	45
15	46
15	47
15	48
15	49
15	50
15	51
15	52
15	53
15	54
15	55
15	56
15	57
15	58
15	60
15	61
15	69
15	72
15	73
15	75
15	80
15	81
15	83
15	84
15	85
15	88
15	89
15	90
15	91
15	96
15	97
15	102
15	103
15	105
15	106
15	107
15	108
15	109
15	126
16	0
16	2
16	3
16	4
16	5
16	6
16	7
16	8
16	9
16	10
16	11
16	13
16	14
16	15
16	16
16	17
16	18
16	19
16	20
16	21
16	22
16	23
16	24
16	29
16	30
16	31
16	32
16	33
16	35
16	44
16	45
16	46
16	47
16	48
16	49
16	50
16	51
16	52
16	53
16	56
16	57
16	58
16	61
16	62
16	65
16	66
16	84
16	85
16	89
16	90
16	91
16	93
16	96
16	97
16	101
16	102
16	103
16	105
16	106
16	107
16	108
16	109
16	112
16	127
