size	64
T	2
J	1
H	0
x	y
0	51
0	61
0	62
1	0
1	47
1	50
1	51
1	52
1	59
1	62
1	63
2	0
2	1
2	50
2	51
2	52
3	1
3	52
4	1
4	37
4	40
5	1
5	37
5	49
6	1
6	7
6	19
8	29
9	29
9	30
9	31
9	62
10	11
10	27
10	29
11	3
11	19
11	20
12	3
12	20
12	28
13	0
13	14
13	20
13	29
13	30
14	0
14	52
15	0
15	1
15	50
15	51
15	52
15	57
16	33
16	50
16	51
16	52
17	35
17	50
17	51
17	52
18	14
18	18
18	30
18	35
18	51
18	52
18	58
20	20
20	25
21	44
21	45
21	52
22	52
22	62
23	13
23	29
23	30
23	33
23	44
23	51
23	52
23	58
23	59
24	22
24	23
24	30
26	0
26	3
26	10
26	24
26	50
27	14
27	25
28	18
28	37
29	33
30	6
30	7
30	49
30	50
31	3
31	6
31	7
31	29
31	50
33	36
33	47
34	8
34	26
34	54
35	2
35	45
35	46
36	7
36	44
36	45
37	19
37	23
37	44
37	45
37	52
37	56
38	56
39	10
39	22
39	23
39	35
41	12
41	13
41	14
41	46
42	11
42	12
42	13
42	14
42	29
43	10
43	11
43	12
43	13
43	14
43	33
43	49
43	50
44	10
44	12
44	13
44	51
45	12
45	24
45	41
45	42
45	43
46	23
46	24
46	41
46	44
47	25
49	31
49	56
49	57
50	25
50	38
50	54
51	25
51	55
53	12
53	13
53	14
53	15
54	7
54	12
54	13
54	14
54	15
54	31
54	58
55	10
55	11
55	12
55	13
55	15
55	16
55	23
55	36
55	58
55	59
56	1
56	11
56	12
56	13
56	45
56	57
56	58
57	11
57	12
57	13
57	38
57	43
57	44
58	2
58	12
58	13
58	16
58	43
59	7
59	22
59	40
59	41
60	10
60	11
60	40
60	41
60	43
61	40
61	41
62	41
63	63
