size	64
T	2
J	1
H	0
x	y
0	56
0	57
0	58
1	57
1	58
2	22
2	34
2	35
3	22
4	8
4	50
5	8
5	25
5	49
5	50
5	51
6	2
6	51
6	61
7	7
7	32
7	59
7	61
9	11
9	12
10	11
10	12
11	37
11	54
12	9
12	37
12	54
12	61
12	62
13	28
13	47
14	27
14	28
14	29
14	30
14	49
14	50
14	61
15	14
15	31
15	39
15	49
16	13
16	23
16	37
17	37
17	38
17	56
18	30
18	63
19	48
19	52
20	16
20	46
20	54
21	59
22	7
22	34
22	35
22	36
22	44
23	5
23	6
23	7
23	29
23	34
23	35
23	36
23	43
23	44
24	6
24	7
24	34
24	35
24	36
24	37
25	35
25	36
25	37
28	11
28	12
28	14
28	27
28	28
28	29
28	30
29	25
29	26
29	27
29	28
29	29
30	26
30	27
30	28
30	29
30	30
30	31
30	45
30	46
31	8
31	31
32	43
32	44
32	59
33	1
33	2
33	13
33	43
33	44
34	13
34	14
34	42
34	43
34	44
34	56
35	5
35	42
35	43
35	58
37	5
38	15
38	16
38	33
39	3
39	14
39	15
39	56
40	37
40	38
40	45
40	53
41	39
41	40
41	41
41	42
42	3
42	9
42	10
42	11
42	39
42	40
42	41
42	42
42	50
42	51
42	58
43	39
43	40
43	41
43	42
43	43
43	44
43	50
43	51
43	52
43	53
43	54
44	1
44	33
44	41
44	42
44	43
44	44
44	45
44	52
45	23
45	46
48	11
48	13
48	23
48	24
48	35
49	28
49	33
49	34
49	35
50	56
50	63
51	40
53	18
53	42
54	31
54	61
54	62
54	63
55	38
56	7
56	44
57	0
57	2
57	22
57	29
57	30
57	55
57	56
57	59
58	25
58	26
58	27
58	29
58	30
59	7
59	25
59	29
59	30
60	29
61	25
61	29
63	8
63	43
