size	128
T	2.5
J	1
H	0
x	y
0	0
0	1
0	3
0	12
0	13
0	14
0	15
0	16
0	18
0	21
0	22
0	23
0	24
0	25
0	26
0	27
0	33
0	42
0	43
0	44
0	45
0	46
0	54
0	55
0	56
0	57
0	63
0	64
0	66
0	67
0	68
0	69
0	71
0	72
0	73
0	75
0	76
0	81
0	82
0	83
0	86
0	94
0	95
0	103
0	104
0	117
0	118
0	120
0	121
0	123
0	124
0	125
0	126
0	127
1	0
1	1
1	2
1	6
1	7
1	11
1	12
1	13
1	14
1	15
1	16
1	18
1	25
1	27
1	33
1	36
1	37
1	40
1	42
1	43
1	44
1	45
1	46
1	52
1	53
1	54
1	55
1	56
1	57
1	58
1	63
1	64
1	66
1	67
1	68
1	71
1	75
1	76
1	81
1	82
1	83
1	85
1	95
1	118
1	120
1	121
1	127
2	0
2	1
2	2
2	3
2	4
2	5
2	6
2	7
2	8
2	9
2	10
2	11
2	12
2	13
2	14
2	15
2	16
2	17
2	24
2	25
2	36
2	39
2	40
2	41
2	43
2	46
2	53
2	54
2	55
2	56
2	57
2	58
2	64
2	65
2	66
2	67
2	68
2	69
2	70
2	71
2	81
2	82
2	83
2	85
2	108
2	112
2	118
2	121
2	122
2	126
2	127
3	0
3	1
3	2
3	3
3	4
3	5
3	6
3	7
3	8
3	9
3	10
3	11
3	12
3	13
3	14
3	15
3	16
3	17
3	24
3	25
3	26
3	33
3	34
3	35
3	36
3	38
3	39
3	40
3	41
3	42
3	43
3	53
3	54
3	55
3	56
3	57
3	58
3	60
3	62
3	65
3	66
3	67
3	68
3	69
3	70
3	82
3	83
3	84
3	85
3	118
3	121
3	122
3	126
3	127
4	0
4	1
4	2
4	3
4	4
4	5
4	6
4	7
4	8
4	9
4	10
4	11
4	12
4	13
4	14
4	15
4	16
4	19
4	20
4	24
4	25
4	26
4	34
4	35
4	38
4	39
4	40
4	41
4	42
4	53
4	54
4	55
4	56
4	57
4	59
4	60
4	61
4	62
4	66
4	70
4	71
4	79
4	80
4	82
4	84
4	85
4	98
4	99
4	102
4	107
4	109
4	127
5	2
5	4
5	5
5	6
5	7
5	8
5	9
5	11
5	12
5	13
5	14
5	15
5	16
5	29
5	30
5	31
5	32
5	33
5	34
5	35
5	36
5	37
5	39
5	40
5	41
5	42
5	43
5	46
5	49
5	50
5	53
5	54
5	55
5	56
5	57
5	60
5	61
5	63
5	72
5	73
5	74
5	79
5	80
5	82
5	83
5	84
5	85
5	86
5	92
5	117
5	118
5	121
5	126
5	127
6	2
6	3
6	4
6	5
6	6
6	7
6	8
6	9
6	10
6	11
6	12
6	13
6	14
6	15
6	29
6	31
6	32
6	34
6	35
6	36
6	37
6	40
6	41
6	42
6	43
6	44
6	46
6	47
6	48
6	49
6	50
6	54
6	55
6	56
6	57
6	58
6	59
6	60
6	65
6	69
6	73
6	81
6	82
6	83
6	84
6	85
6	86
6	87
6	92
6	93
6	101
6	109
6	115
6	116
6	117
6	118
6	121
6	126
6	127
7	0
7	2
7	3
7	4
7	5
7	6
7	7
7	8
7	9
7	10
7	11
7	12
7	13
7	14
7	15
7	16
7	17
7	31
7	32
7	33
7	34
7	35
7	36
7	37
7	40
7	46
7	47
7	48
7	49
7	50
7	54
7	55
7	56
7	57
7	58
7	59
7	65
7	75
7	80
7	81
7	82
7	84
7	85
7	86
7	87
7	88
7	89
7	92
7	103
7	104
7	107
7	108
7	116
7	117
7	124
7	125
7	126
7	127
8	0
8	1
8	2
8	3
8	4
8	8
8	9
8	10
8	11
8	12
8	13
8	14
8	16
8	17
8	33
8	34
8	35
8	36
8	37
8	45
8	46
8	47
8	48
8	54
8	55
8	56
8	57
8	58
8	73
8	74
8	75
8	76
8	77
8	84
8	86
8	87
8	88
8	89
8	90
8	104
8	105
8	106
8	108
8	124
8	125
8	126
8	127
9	0
9	1
9	2
9	3
9	4
9	5
9	7
9	8
9	9
9	11
9	12
9	13
9	22
9	35
9	36
9	37
9	44
9	46
9	54
9	55
9	56
9	57
9	58
9	68
9	69
9	70
9	72
9	73
9	74
9	75
9	76
9	84
9	85
9	86
9	89
9	100
9	106
9	108
9	125
9	126
9	127
10	0
10	1
10	2
10	3
10	4
10	5
10	6
10	7
10	9
10	10
10	11
10	12
10	13
10	14
10	15
10	16
10	17
10	22
10	24
10	35
10	36
10	37
10	44
10	46
10	54
10	55
10	70
10	72
10	73
10	74
10	75
10	76
10	77
10	84
10	85
10	89
10	105
10	106
10	107
10	108
10	122
10	123
10	124
10	125
10	126
10	127
11	0
11	2
11	3
11	4
11	5
11	6
11	7
11	8
11	9
11	10
11	11
11	12
11	13
11	14
11	15
11	16
11	17
11	18
11	19
11	24
11	26
11	31
11	35
11	36
11	55
11	56
11	70
11	71
11	72
11	73
11	76
11	84
11	93
11	104
11	105
11	106
11	107
11	108
11	115
11	116
11	117
11	121
11	122
11	123
11	124
11	125
11	126
11	127
12	0
12	1
12	2
12	3
12	4
12	5
12	6
12	7
12	8
12	9
12	10
12	11
12	12
12	13
12	14
12	15
12	16
12	17
12	18
12	24
12	25
12	26
12	27
12	34
12	35
12	50
12	73
12	74
12	76
12	99
12	100
12	102
12	103
12	104
12	105
12	106
12	107
12	117
12	122
12	123
12	124
12	125
12	126
12	127
13	0
13	1
13	2
13	3
13	4
13	5
13	6
13	7
13	8
13	9
13	10
13	11
13	12
13	13
13	14
13	15
13	16
13	17
13	18
13	19
13	25
13	26
13	29
13	32
13	34
13	35
13	48
13	49
13	50
13	51
13	73
13	74
13	75
13	78
13	96
13	97
13	98
13	99
13	100
13	101
13	102
13	103
13	105
13	107
13	111
13	116
13	117
13	122
13	123
13	124
13	125
13	126
13	127
14	0
14	3
14	4
14	5
14	6
14	7
14	8
14	9
14	10
14	11
14	12
14	13
14	14
14	15
14	16
14	17
14	18
14	19
14	20
14	23
14	29
14	30
14	31
14	34
14	35
14	41
14	49
14	54
14	71
14	72
14	73
14	74
14	75
14	81
14	82
14	83
14	84
14	98
14	99
14	100
14	101
14	103
14	104
14	107
14	108
14	109
14	110
14	111
14	112
14	113
14	114
14	115
14	116
14	117
14	118
14	119
14	120
14	121
14	123
14	124
14	125
14	126
15	4
15	5
15	6
15	7
15	8
15	9
15	10
15	11
15	12
15	13
15	14
15	15
15	16
15	17
15	18
15	19
15	20
15	21
15	28
15	30
15	32
15	33
15	34
15	35
15	72
15	75
15	82
15	83
15	84
15	85
15	86
15	98
15	99
15	100
15	101
15	102
15	103
15	104
15	105
15	106
15	107
15	108
15	109
15	110
15	111
15	112
15	113
15	114
15	115
15	116
15	117
15	118
15	119
15	120
15	125
16	0
16	3
16	4
16	5
16	6
16	7
16	8
16	9
16	10
16	11
16	12
16	13
16	14
16	15
16	16
16	17
16	18
16	19
16	20
16	21
16	24
16	29
16	30
16	31
16	62
16	66
16	75
16	82
16	83
16	85
16	86
16	90
16	91
16	92
16	93
16	94
16	95
16	96
16	97
16	98
16	99
16	100
16	101
16	102
16	103
16	104
16	105
16	106
16	111
16	112
16	115
16	116
16	117
16	120
16	121
16	122
17	1
17	2
17	5
17	6
17	7
17	8
17	9
17	11
17	12
17	13
17	14
17	15
17	16
17	17
17	18
17	19
17	20
17	21
17	22
17	23
17	24
17	25
17	27
17	28
17	29
17	30
17	31
17	32
17	64
