size	64
T	2
J	1
H	0
x	y
1	8
1	29
3	42
3	45
4	15
4	22
4	44
4	55
6	12
6	13
7	9
7	10
7	11
7	12
7	13
8	8
8	9
8	10
8	11
8	12
8	13
9	8
9	9
9	10
9	11
9	12
9	13
10	8
10	9
10	10
10	11
10	12
10	40
11	9
11	10
11	11
11	56
11	61
12	28
13	50
14	1
14	3
14	8
14	42
14	52
15	18
16	8
16	18
16	19
16	55
17	3
17	18
17	19
17	21
17	22
17	23
18	3
18	19
18	20
18	21
18	22
18	33
19	6
19	12
19	13
19	14
19	20
19	21
19	22
19	54
20	4
20	11
20	12
20	13
20	22
20	25
20	26
20	43
21	11
21	12
21	13
21	14
22	11
22	12
22	13
22	14
22	17
22	18
23	4
23	5
23	12
23	13
23	14
23	17
23	18
24	4
24	5
24	13
25	4
25	5
25	7
25	29
26	4
26	7
26	25
26	28
26	29
26	35
26	43
26	56
26	57
27	1
27	7
27	21
27	37
28	1
28	42
28	43
28	63
29	37
29	42
30	11
30	59
31	43
31	44
31	52
31	59
31	60
32	7
32	43
32	44
32	57
35	5
36	34
37	7
38	2
38	7
38	41
39	46
40	26
40	27
41	13
41	14
42	13
42	14
42	15
42	25
42	26
42	27
42	28
42	41
42	42
42	46
42	47
43	14
43	15
43	16
43	25
43	26
43	41
43	42
43	46
43	47
44	41
44	46
45	56
45	61
46	61
46	62
47	2
47	53
48	4
49	18
49	25
49	51
52	0
52	18
52	25
52	41
52	50
53	60
53	61
53	62
54	52
54	60
54	61
54	62
57	4
57	33
58	4
58	5
58	29
58	41
59	5
61	8
61	9
61	12
61	19
61	37
61	41
61	42
62	12
63	19
